,username,datetime,comment,likes,url
3001,jaysonjovanni,2021-05-03T14:32:08.000Z,Rip🙏🙏🙏,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3002,youlikemike,2021-05-04T00:58:57.000Z,@ohletsdudas prettt sure this was the best year for my player :(,4 likes,https://www.instagram.com/p/B79cmW0J1SN/
3003,graffiti_vintage,2021-05-04T03:53:23.000Z,Kobe,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3004,isthattai,2021-05-05T00:03:04.000Z,😢😢😢😢💔💔💔,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3005,vj____17,2021-05-06T18:23:53.000Z,🙏🙏🙏🙏,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3006,the_notorious_wallace2,2021-04-22T08:49:04.000Z,❤️,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3007,1080slatt,2021-04-22T14:05:25.000Z,orange JUICE !!,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3008,dennis1sinned,2021-04-23T13:23:42.000Z,❤️👍🇮🇹,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3009,agassifabulouslife,2021-04-27T02:32:17.000Z,🙏🏽♥️♥️♥️♥️♥️♥️♥️,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3010,luvu21omg,2021-04-29T05:11:38.000Z,Rip DA 🐐🏀,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3011,nolimit.marco23,2021-04-29T12:16:59.000Z,This song and just thinking back and now Kobe is gone rest in power mamba 💯,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3012,malsawma._.pisces_,2021-04-29T17:43:13.000Z,RIP Kobe 😢😢😢,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3013,susanw.hall,2021-04-30T03:35:04.000Z,"When I hear his voice, he sounds like he is always here.",3 likes,https://www.instagram.com/p/B79cmW0J1SN/
3014,natalia_kirklan,2021-04-30T13:03:51.000Z,Wish he was here to see himself be inducted into the hall of fame because dang he deserved that 😢,5 likes,https://www.instagram.com/p/B79cmW0J1SN/
3015,jayt0ven,2021-04-30T18:58:40.000Z,🍊,3 likes,https://www.instagram.com/p/B79cmW0J1SN/
3016,nas.stackzz,2021-05-01T08:26:23.000Z,Old 2k days 🥺🥺🥺,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3017,t.krmn_73,2021-05-01T15:20:14.000Z,REST İN PEACE 😢😢😢😢,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3018,darkskiin__badiiee,2021-04-07T02:07:13.000Z,🙏🏾❤️,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3019,200525days,2021-04-11T14:43:26.000Z,❤️❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3020,pami_rochanij,2021-04-12T09:11:30.000Z,❤,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3021,erikaariane80,2021-04-15T08:45:10.000Z,Meu Deus q gato 😍😍😍,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3022,cal_emitch,2021-04-15T14:33:59.000Z,🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3023,limitededition_billionaires,2021-04-15T20:47:56.000Z,👏👏👏👏,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3024,limitededition_billionaires,2021-04-15T20:48:04.000Z,Excellence,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3025,fulmernoah,2021-04-16T02:52:42.000Z,Rip Kobe,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3026,david_hernandex24,2021-04-17T22:03:19.000Z,❤️,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3027,317_santa,2021-04-19T01:43:45.000Z,"I remember everytime going back to 2k17 and making a new career just to here ""welcome to NBA 2k17 my career, enjoy"" it was my favorite, fly high kobe",11 likes,https://www.instagram.com/p/B79cmW0J1SN/
3028,badass_boosie_hooligan_5x,2021-04-19T15:34:19.000Z,#mambaforever🙌😢,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3029,manuelmalaga,2021-04-21T05:30:11.000Z,👏,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3030,lil_russ1,2021-03-31T11:44:18.000Z,BEST 2k man 😢,3 likes,https://www.instagram.com/p/B79cmW0J1SN/
3031,samfrmdawicc,2021-04-02T18:42:09.000Z,Best 2k intro,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3032,very_soonnn,2021-04-03T03:55:46.000Z,“Good or bad wins or losses”rip legend! Legend lives on🙌,3 likes,https://www.instagram.com/p/B79cmW0J1SN/
3033,dylfnp,2021-04-03T19:43:55.000Z,Classic 🥺,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3034,912_shun,2021-04-04T15:29:21.000Z,Best game 🔥,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3035,ms_holloway,2021-04-04T22:48:55.000Z,🔥🔥🔥🔥🔥🔥❤️❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3036,ms_holloway,2021-04-04T22:49:00.000Z,Miss him,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3037,mrs.bobbert,2021-04-05T03:31:29.000Z,The GOAT KB❤️👏🏾🔥,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3038,simplydayna,2021-04-05T05:55:29.000Z,❤️❤️❤️❤️❤️❤️,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3039,dvonrose,2021-04-05T06:44:50.000Z,🔥🔥🔥,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3040,templebuildinga,2021-04-06T19:49:59.000Z,WORD UP #KOBE #BLACKMAMBA 🙌🏾🙌🏾 🙌🏾 👏🏾👏🏾 👏🏾 💪🏾 💪🏾 💪🏾,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3041,_amanda_god_child_,2021-04-06T23:29:15.000Z,Still missing Kobe and Gigi everyday😢😢😢😢You rest legend you just rest😢 #mambaout ❤️ #mambamentality #mambacita,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3042,juannymakk,2021-03-22T15:35:02.000Z,🐐💙🕊,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3043,wizdome89,2021-03-22T18:56:04.000Z,And this was the best 2k,11 likes,https://www.instagram.com/p/B79cmW0J1SN/
3044,ljuljdjuraj,2021-03-23T05:00:25.000Z,Oh Kobe 😭☹️,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3045,thommore,2021-03-24T11:16:54.000Z,💔💔💔,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3046,luccademuniz,2021-03-25T14:45:57.000Z,Basquetebol my good 🔥😢,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3047,msunderstood24k,2021-03-25T15:01:51.000Z,Why have I never seen this 😢,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3048,yando.4x,2021-03-27T00:25:20.000Z,🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽🙏🏽😭💔💔💔💔💔💔💔💔,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3049,silvaeast,2021-03-28T23:29:02.000Z,best 2k for a reason 😢,6 likes,https://www.instagram.com/p/B79cmW0J1SN/
3050,darkskin_auntviv,2021-03-29T16:44:11.000Z,😢,3 likes,https://www.instagram.com/p/B79cmW0J1SN/
3051,xking012344,2021-03-30T23:09:07.000Z,Rip😢❤️ much love to all the fam,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3052,emjr_257,2021-03-31T01:09:46.000Z,😢😢😢,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3053,__.milene_,2021-03-31T09:53:53.000Z,😢❤️❤️🙌,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3054,milenagandrade,2021-03-09T13:06:10.000Z,@karinaduarte188 o jogador de basquete que voce viu,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3055,themasierpartx,2021-03-10T01:51:59.000Z,Mannn this was a🔥🔥🔥 moment 2k13 2k15 and 2k17 favorite games in terms of my park before the whole demigod foolishness became a thing but wanted to say this was one of my favorite stories of 2k and was such a great dedication to kobe and r i.p thise passengers n his gigi hopefully yall somewhere better then this place thank u @michaelbjordan keep doing your thing my fellow aquarius brotha and showing the world more luv light dedication and creativity threw perservarance,5 likes,https://www.instagram.com/p/B79cmW0J1SN/
3056,elliottspearsss,2021-03-10T18:56:12.000Z,🍊🍊🍊🍊🍊🍊🍊🍊,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3057,briann.bc,2021-03-10T20:27:47.000Z,When you couldn't get Micheal Jordan so you make a plan,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3058,chris2k._2006,2021-03-11T00:29:05.000Z,🖤🖤,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3059,chevylevett,2021-03-11T05:34:54.000Z,@marshschwallie_ 😢😢😢,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3060,cadad002_mary006,2021-03-11T18:43:05.000Z,🇮🇹🇮🇹,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3061,asxs_dd,2021-03-11T20:50:22.000Z,😓💕,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3062,ihateuchris,2021-03-11T23:22:58.000Z,these were the days man,10 likes,https://www.instagram.com/p/B79cmW0J1SN/
3063,she.is.shawna.a,2021-03-13T12:59:06.000Z,🔥🔥💗💗🖤🖤😢,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3064,danielbalukadb,2021-03-14T23:33:45.000Z,🙌,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3065,brandxnfrm716,2021-03-22T13:56:43.000Z,Da best🐐🐐,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3066,vimaniyac,2021-02-27T13:30:15.000Z,❤️❤️,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3067,lulbots,2021-02-27T19:37:38.000Z,❤️❤️❤️,3 likes,https://www.instagram.com/p/B79cmW0J1SN/
3068,lulbots,2021-02-27T19:37:52.000Z,2k when it was good,10 likes,https://www.instagram.com/p/B79cmW0J1SN/
3069,vickyjamel_officiel,2021-03-02T15:02:41.000Z,Rip kobe🙏🏽💔,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3070,hyghma8nance,2021-03-03T18:03:48.000Z,🙏🏾🐐😢,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3071,_ciomara,2021-03-04T01:31:50.000Z,Wow I never saw this ♥️,5 likes,https://www.instagram.com/p/B79cmW0J1SN/
3072,regularamericanblackgirl,2021-03-04T07:28:06.000Z,Wow. #goldenmoment,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3073,amy.__lee.__,2021-03-04T15:52:49.000Z,Forever humble 🙏🏼,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3074,g4l.zig,2021-03-04T19:13:22.000Z,❤️R.I.P,3 likes,https://www.instagram.com/p/B79cmW0J1SN/
3075,nani_1609,2021-03-05T01:04:23.000Z,🙏😢,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3076,cherriesohsosweet,2021-03-07T17:00:32.000Z,"Not one player will come close to what he embodied mentally and physically, not on his level. Noy how he saw the game and what is required to be great in its entirety. There are and will be really good players, really good but NONE like Him! He is missed..😢",7 likes,https://www.instagram.com/p/B79cmW0J1SN/
3077,supermiamii,2021-03-09T03:41:19.000Z,🖤,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3078,eyeyomeday,2021-02-09T04:29:21.000Z,I needed this at my motivation I aspire to be even a fraction as great in my Kobe year by any means necessary,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3079,silvanaosorioo,2021-02-10T01:49:25.000Z,Te amo demasiado,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3080,cynthiasleepers,2021-02-10T21:14:53.000Z,😢,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3081,rc_eazy.17,2021-02-18T17:07:58.000Z,Nostalgic 🥺😖 #ripkobe 💜💛 #mambaforever,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3082,billionaire_rich_forever,2021-02-19T03:49:05.000Z,@popcaanmusic,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3083,sf_manny,2021-02-19T05:27:32.000Z,And he hosted the best 2k😢,6 likes,https://www.instagram.com/p/B79cmW0J1SN/
3084,armandokozomara,2021-02-19T14:36:05.000Z,Not getting over this 😭😭,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3085,errything4atm,2021-02-21T00:16:11.000Z,Tougg,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3086,reeealbreeed,2021-02-21T01:59:32.000Z,🙏🏿🙏🏿🙏🏿💔🐍,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3087,mamaafricanina,2021-02-25T22:40:49.000Z,😢❤️🔥,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3088,1beatriix8kiiddo7,2021-02-26T08:10:43.000Z,@ant_g_hova 😢😢😢,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3089,cloutdaddyday,2021-02-26T10:36:05.000Z,I miss it please go to the 2k Company so they can Bring back 17,6 likes,https://www.instagram.com/p/B79cmW0J1SN/
3090,bag.chaser_anthony,2021-01-06T18:23:50.000Z,2k17 still the best idc idc,14 likes,https://www.instagram.com/p/B79cmW0J1SN/
3091,wendylisbeth_,2021-01-11T06:40:14.000Z,🔥🔥🔥🔥🔥,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3092,chiefsoph,2021-01-11T19:10:43.000Z,💜💛,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3093,uchechi13ogbonna,2021-01-11T22:14:09.000Z,🙏🏾✝️,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3094,tori191620,2021-01-12T03:26:36.000Z,🔥❤️😢,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3095,latainia_,2021-01-26T16:55:57.000Z,@popcaanmusic 🔥,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3096,anaxoels_,2021-01-26T17:37:55.000Z,❤️😔,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3097,comfy_baby_24,2021-01-26T18:55:31.000Z,I cry every time I see him on screen .HE was an inspiration to all of as.,5 likes,https://www.instagram.com/p/B79cmW0J1SN/
3098,shesha.ca,2021-01-27T12:32:45.000Z,💛💜🙏🏻😢,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3099,bs7_slime,2021-01-27T19:25:26.000Z,ORANGE JUICE 🍊,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3100,nickiminaj_biglove_japan,2021-01-28T18:11:12.000Z,😔😔😔😭😭😭,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3101,scstanley34,2021-02-06T19:37:35.000Z,🙏🏽🙏🏽🙏🏽,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3102,yaboymutombo,2020-10-06T19:52:12.000Z,Why am I just seeing this now I’m crying again,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3103,chantalrut1,2020-10-07T06:47:20.000Z,@soyy_aldair,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3104,keyterry_,2020-10-10T12:05:06.000Z,Kobe my brothers bestfriend 😩. ♥️ Michael’s mines. Great vid #missyoukobe,9 likes,https://www.instagram.com/p/B79cmW0J1SN/
3105,camo_.2x,2020-10-28T13:44:27.000Z,Best 2k ever❤️,3 likes,https://www.instagram.com/p/B79cmW0J1SN/
3106,yalabalopes,2020-11-02T03:19:06.000Z,❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3107,gee_knee_,2020-11-02T05:13:25.000Z,❤️,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3108,natalienadejje,2020-11-02T23:33:35.000Z,😢😢😭😭😭😭💔💔💔😭 2020? Hmmm unbelievable year. RIP,3 likes,https://www.instagram.com/p/B79cmW0J1SN/
3109,desactiveeee___15273,2020-11-06T00:04:09.000Z,❤️❤️,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3110,dreamingpain,2020-11-10T00:19:46.000Z,Song says it all #goodtimes 😭👑,5 likes,https://www.instagram.com/p/B79cmW0J1SN/
3111,simoneblack5370,2020-11-15T14:34:09.000Z,👏👏👏👏👏👏👏,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3112,daniiella_pb,2020-11-20T20:50:23.000Z,I love basquete,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3113,anne_rach,2020-12-06T02:24:39.000Z,😥😥😥,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3114,tonysrosario,2020-09-01T03:32:35.000Z,💔💔💔💔💔😭,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3115,mayadecastr0,2020-09-01T06:18:55.000Z,@kate.visperas wth  I just saw this now :((,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3116,wonderwomen_cat,2020-09-01T08:59:16.000Z,@scelobhengu,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3117,elijah.ross,2020-09-01T19:41:50.000Z,Mamba Forever 💜💛,3 likes,https://www.instagram.com/p/B79cmW0J1SN/
3118,ardezen.htx,2020-09-02T05:36:19.000Z,Game within the game. #respect #onelove #universal #influencer 💛🙏🏼💛,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3119,bumpinq2k,2020-09-02T14:09:26.000Z,The best 2k 🤑🤑🤑,7 likes,https://www.instagram.com/p/B79cmW0J1SN/
3120,ragevuza,2020-09-03T02:46:53.000Z,I remember this,5 likes,https://www.instagram.com/p/B79cmW0J1SN/
3121,jewelryaddiction1,2020-09-06T12:16:16.000Z,🙌🏾😢,4 likes,https://www.instagram.com/p/B79cmW0J1SN/
3122,jaluvly,2020-09-06T18:09:16.000Z,This had to be an honor and an amazing memory. This is dope Michael. I didn’t know whether to be happy or shed a tear.,9 likes,https://www.instagram.com/p/B79cmW0J1SN/
3123,http.hopee,2020-09-10T16:41:05.000Z,😭❤️,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3124,zack_j_wlh,2020-09-11T22:30:54.000Z,❤️❤️,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3125,pauloamaralneves,2020-10-02T22:25:56.000Z,RiP 😔🙏🙏❤️,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3126,pameezarza,2020-08-01T01:35:44.000Z,😍😍😍😍❤️❤️❤️,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3127,_hassan1999_,2020-08-03T09:39:34.000Z,😢😢😢💔,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3128,dance2drumz,2020-08-13T12:52:17.000Z,thanks Michael beautiful post for King Kobe inspired me to play basketball so much harder and greater /I Am a #girl that plays #basketball too,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3129,tha_nigel_.zw,2020-08-20T20:00:27.000Z,I was a younger boy but this was amazing 😢 but l really miss kobe,8 likes,https://www.instagram.com/p/B79cmW0J1SN/
3130,1prettymelon,2020-08-20T20:52:29.000Z,I want you !,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3131,tboneoficial,2020-08-22T04:11:56.000Z,Verified,4 likes,https://www.instagram.com/p/B79cmW0J1SN/
3132,414kozy,2020-08-27T16:14:39.000Z,2k17 🔥 dat game hits different now..,18 likes,https://www.instagram.com/p/B79cmW0J1SN/
3133,zotrippn,2020-08-29T08:22:51.000Z,the best 2k 😖,13 likes,https://www.instagram.com/p/B79cmW0J1SN/
3134,chukwu.lifted.ogbonna,2020-08-31T13:02:14.000Z,❤️❤️🎬,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3135,lwamwelete,2020-08-31T18:06:50.000Z,❤️🔥❤️🔥❤️,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3136,isthatolando,2020-08-31T18:32:56.000Z,2k17 hits different now,14 likes,https://www.instagram.com/p/B79cmW0J1SN/
3137,calikimmy_world87,2020-09-01T00:39:00.000Z,😍🔥,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3138,thephantomofsouthbeach,2020-07-05T19:51:19.000Z,R.I.P KOBE!!!!,5 likes,https://www.instagram.com/p/B79cmW0J1SN/
3139,viral.ladarius,2020-07-10T05:14:35.000Z,2k17,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3140,stepbackwithalb,2020-07-12T00:54:36.000Z,💔🖤,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3141,shannamd,2020-07-12T03:14:01.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3142,behumble_zb,2020-07-12T05:25:27.000Z,Memories man a nigga was in 7th grade when he first saw this make a nigga want to cry😭💯#ripkobe,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3143,will.g37,2020-07-15T18:27:54.000Z,Damn I remember this like it was yesterday back in my freshman year of high school,3 likes,https://www.instagram.com/p/B79cmW0J1SN/
3144,nolove_wsherrell83473,2020-07-17T10:20:14.000Z,My heartbroken💔😔💔😭,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3145,hbkselfpaid,2020-07-17T22:16:46.000Z,😭😭😭😭,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3146,ddannydosantos,2020-07-18T22:37:21.000Z,RIP Kobe 💔,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3147,_.bigbuckz,2020-07-25T19:20:58.000Z,Kobe look like mj,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3148,_dmarr13a_,2020-07-28T05:52:40.000Z,💙💙💙💙,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3149,abnature,2020-07-29T05:31:00.000Z,I can’t believe Kobe gone,8 likes,https://www.instagram.com/p/B79cmW0J1SN/
3150,mrsyoungblood08,2020-06-12T15:29:34.000Z,@michaelbjordan omg I love this. I love u Kobe ❤️,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3151,omer_amithay23,2020-06-13T08:35:22.000Z,@guy_vitkin2,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3152,beautiful_jcw,2020-06-16T14:48:35.000Z,😢,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3153,mcfilhaonew,2020-06-22T20:39:49.000Z,😢,Reply,https://www.instagram.com/p/B79cmW0J1SN/
3154,michealbjordan._,2020-06-24T18:44:48.000Z,KOBE BRYANT I DON'T KNOW YOU BUT R.I.P WITH THAT GOOD FRIEND IN HEAVEN😭😭😭😭😭,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
3155,cindylumpkin25,2020-06-26T16:46:25.000Z,❤️❤️❤️❤️💖💖💖💖💕💕💕💕💙💙💙💙🖤🖤🖤🖤,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3156,isthatxay._,2020-06-26T21:52:42.000Z,😭😭😭2k17 ...the good days,5 likes,https://www.instagram.com/p/B79cmW0J1SN/
3157,tete_chaje_,2020-06-27T10:47:52.000Z,RIP KOBE !!!!!!,1 like,https://www.instagram.com/p/B79cmW0J1SN/
3158,yrgnuttysock,2020-06-27T23:46:08.000Z,The best 2k I ever played,9 likes,https://www.instagram.com/p/B79cmW0J1SN/
3159,almighty__dayzo,2020-06-29T01:35:59.000Z,Best 2k in my opinion ong,8 likes,https://www.instagram.com/p/B79cmW0J1SN/
3160,illmatic__5,2020-07-01T17:51:12.000Z,😭😭 I just literally just shed tears rip,2 likes,https://www.instagram.com/p/B79cmW0J1SN/
