,name,url,bio
237,oprah,https://www.instagram.com/p/ByoBi5EBofz/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
238,oprah,https://www.instagram.com/p/Byjr8GUBnkR/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
239,oprah,https://www.instagram.com/p/BydrI_fBoap/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
240,oprah,https://www.instagram.com/p/Byc1XawBCks/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
241,oprah,https://www.instagram.com/p/ByQ9lmmhUxc/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
242,oprah,https://www.instagram.com/p/ByQflHRhdRT/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
243,oprah,https://www.instagram.com/p/ByO7qRaBDHw/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
244,oprah,https://www.instagram.com/p/ByIZ7caBt0N/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
245,oprah,https://www.instagram.com/p/Bx4zLn_hUO7/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
246,oprah,https://www.instagram.com/p/BxqhFYyBDzc/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
247,oprah,https://www.instagram.com/p/BxqGf5rhzRA/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
248,oprah,https://www.instagram.com/p/BxoBVUKBlqr/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
249,oprah,https://www.instagram.com/p/Bxkwv02h6Md/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
250,oprah,https://www.instagram.com/p/BxiAggGhbmq/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
251,oprah,https://www.instagram.com/p/BxgfRtShNBm/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
252,oprah,https://www.instagram.com/p/BxaK8zZh3lG/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
253,oprah,https://www.instagram.com/p/BxX-5LejyLs/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
254,oprah,https://www.instagram.com/p/BxLhWk4BIpq/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
255,oprah,https://www.instagram.com/p/Bw5bJhzB9mI/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
256,oprah,https://www.instagram.com/p/Bwx_l5SBY2g/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
257,oprah,https://www.instagram.com/p/Bwhk39UBxci/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
258,oprah,https://www.instagram.com/p/BwW2ZuDBfsj/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
259,oprah,https://www.instagram.com/p/BwHqzy4hHE0/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
260,oprah,https://www.instagram.com/p/BwGUnQmBsXh/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
261,oprah,https://www.instagram.com/p/BwGETT0hY6D/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
262,oprah,https://www.instagram.com/p/BwE_b0PhyKk/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
263,oprah,https://www.instagram.com/p/BwAFNfJBgy1/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
264,oprah,https://www.instagram.com/p/Bv2L43lBSXT/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
265,oprah,https://www.instagram.com/p/BvfHup6DdyO/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
266,oprah,https://www.instagram.com/p/BvdDiNrB08e/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
267,oprah,https://www.instagram.com/p/Bvc96U3hJwD/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
268,oprah,https://www.instagram.com/p/BvcyQKXBCKy/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
269,oprah,https://www.instagram.com/p/BvcsfjqBbtx/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
270,oprah,https://www.instagram.com/p/BvVGs20BYV4/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
271,oprah,https://www.instagram.com/p/Bt6TXhVBTgV/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
272,oprah,https://www.instagram.com/p/BtwzR5TB7-F/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
273,oprah,https://www.instagram.com/p/BtwlIp-Bsol/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
274,oprah,https://www.instagram.com/p/Btn2Wh3BISn/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
275,oprah,https://www.instagram.com/p/BtZQ5Vkjy0-/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
276,oprah,https://www.instagram.com/p/BtRruWYBrJg/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
277,oprah,https://www.instagram.com/p/Bs_AMcNBVZa/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
278,oprah,https://www.instagram.com/p/Bsw5lQ4hNEZ/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
279,oprah,https://www.instagram.com/p/BskJevqBjxr/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
280,oprah,https://www.instagram.com/p/Bsi1v9zBMUM/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
281,oprah,https://www.instagram.com/p/BsgQEZlhcci/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
282,oprah,https://www.instagram.com/p/BseIseoh5NA/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
283,oprah,https://www.instagram.com/p/BscHfRThGv0/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
284,oprah,https://www.instagram.com/p/BsYTvS9Bg7Y/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
285,oprah,https://www.instagram.com/p/BsWaJI3B-yL/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
286,oprah,https://www.instagram.com/p/Br20SXah8Ml/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
287,oprah,https://www.instagram.com/p/Br05pT5hzpq/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
288,oprah,https://www.instagram.com/p/BrtO_uBh1P7/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
289,oprah,https://www.instagram.com/p/BrslYl-B068/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
290,oprah,https://www.instagram.com/p/BribXJwhMhK/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
291,oprah,https://www.instagram.com/p/BrhIqi8B1S1/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
292,oprah,https://www.instagram.com/p/BreKB1uh-05/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
293,oprah,https://www.instagram.com/p/BrcCrqcBWx5/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
294,oprah,https://www.instagram.com/p/BrbD-5NB3HT/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
295,oprah,https://www.instagram.com/p/BrWhB4nhmDs/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
296,oprah,https://www.instagram.com/p/BrIlN_cBxBF/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
297,oprah,https://www.instagram.com/p/BrF5GjdBBlh/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
298,oprah,https://www.instagram.com/p/BrA3cw0BvnP/,"OprahDownload my latest @oprahsbookclub pick 👇🏾@oprahsbookclubapple.co/obookclubFollowed by coffeemeetsbagel, archdigest, theellenshow +15 moreFollowed by coffeemeetsbagel, archdigest, theellenshow +15 morecoffeemeetsbagelarchdigesttheellenshow"
