,username,datetime,comment,likes,url
82,tammars1,2020-04-22T18:22:42.000Z,God has us all in His Great Big Safe Hands 🙌 amen,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
83,annadellera7,2020-04-23T19:00:08.000Z,"Mr. Perry, I sent a letter to you shortly before the pandemic concerning racism in Europe. This video challenge is balm for the soul, eases discomfort, anxiety, xenophobia challenges and pandemic panic. We, his people must remember to pray, commune with him, and know he is showing his face. He’s got the whole world in his hands.",Reply,https://www.instagram.com/p/B-R_mCpnYUy/
84,_.nba_mike._,2020-04-14T23:13:41.000Z,I have the virus it’s really bad @tylerperry I can go back home motel cost 800 can’t afford it nor can my family looks like I will be sleeping in the car again I know God will allow better days to come but you all stay safe because the virus is real.,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
85,kulture267,2020-04-15T14:03:13.000Z,Love this sooo much 😍😍😍😍😍,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
86,pinkcookiestylist,2020-04-15T21:33:42.000Z,💗💗 I totally agree!,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
87,mocha_d_cooking,2020-04-15T21:45:06.000Z,SHIRLEYYYYYYYYYYYYYYYY,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
88,dee_lola2,2020-04-16T01:05:50.000Z,Pastor Shirley Caesar 🙌🏿,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
89,martina.flowers,2020-04-16T02:15:09.000Z,Thank you Jesus🙏,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
90,charityyyfaith,2020-04-16T03:18:08.000Z,cynthia 🤩!! and Mrs shirley brought it on home ❤️ truly anointed !!!,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
91,angieb069,2020-04-16T09:44:35.000Z,I really enjoyed that song God Got the Whole World in His Hand I grew up listening to that song I want to say thank you all ❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
92,reneem.529,2020-04-16T13:39:05.000Z,"I love it, I love it, I love it!!!! I needed that this morning. Thank you Lord. 🙏🏾🙏🏾🙏🏾❤️❤️❤️",Reply,https://www.instagram.com/p/B-R_mCpnYUy/
93,neri_bear,2020-04-16T14:49:04.000Z,This hit my heart but shirley brought it home oh my gosh,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
94,ms.parkerrileymom,2020-04-16T22:23:30.000Z,Yessss Paster Shirley Caesar don’t shut it down 🔥🔥,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
95,made_with_love_craftymom,2020-04-17T02:10:01.000Z,Save the best for last 🥰🥰🥰🥰🥰,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
96,blackbeautyinga,2020-04-13T20:13:15.000Z,I also love me some @theebillyporter 😘 SANNNNGGGG PRAYYYYYY,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
97,goddess__kie,2020-04-13T22:00:33.000Z,Aunt Shirley always tryna make somebody shout! 🙌🏾🙌🏾,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
98,tjreyesbeatingtheodds,2020-04-14T01:17:56.000Z,🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊@whoopigoldberg ❤️❤️@tashacobbsleonard @reneelawless ❤️❤️❤️@thisisryanshaw 👏👏👏👏👏👏👏👏👏🏻👏👏#walkingmiracle @tjreyesbeatingtheodds tj Reyes iHeartRadio #podcast tj Reyes iHeartRadio #podcast tj Reyes river city live Channel 4 Jacksonville Florida #givinghope #inspirational TJ's testimony in Spanish #latinamerica #maamjax #hewillmakeaway #hesgotthewholeworldinhishands @tylerperry #keepitpushing💯 #nevergiveup👊 🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🎬🎬🎬🎬🎬🎬🎥🎥🎥🎥🎥🎥🎧🎧🎧🎧🎧🎧🎧🙏🙏🙏🙏🙏,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
99,mauriceep_,2020-04-14T04:29:36.000Z,Less is more,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
100,iamtelishamarie,2020-04-14T04:38:12.000Z,"@tylerperry Hi Tyler! I pray this message reaches you! I was just listening to “Father Can You Hear Me” from “Diary of a Mad Black Woman” soundtrack and Tyler we need this song to go viral over social media! I don’t think I ever listened to the words to that song the way I did today! Your people, our people, this world needs this song now! Just like you had everyone get together and do a compilation of “He’s got the whole world” can you please do that for this song?! I know it will heal MANY hearts during this uncertain time! If it was available on ITunes I would post and try myself, but unfortunately the original version isn’t available on any media outlet, but YouTube. Best wishes and so much Love! 💕💕",Reply,https://www.instagram.com/p/B-R_mCpnYUy/
101,jayrenown,2020-04-14T07:51:07.000Z,I just watched all of these videos and they all made me smile 💜💜💜💜 yes he does 🙌🏾,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
102,1nothingaverage,2020-04-14T14:22:29.000Z,where is @keke_wyatt,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
103,1nothingaverage,2020-04-14T14:23:46.000Z,ms shirley wow😫,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
104,vioreebrandon,2020-04-14T15:14:08.000Z,YAASSSSSSSSSSSSS 🙌🙌🙌🙌,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
105,jazzyone69,2020-04-14T17:55:36.000Z,Indeed,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
106,kria_franks,2020-04-14T19:18:07.000Z,Hallelujah!!,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
107,official_robinhmodel,2020-04-14T23:11:52.000Z,Boy did i need that.  Thank you lord god in the name of my sweet jesus. Amen amen amen,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
108,chocoletgyrl,2020-04-12T23:41:58.000Z,Moma pastor shirley went in🔥,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
109,gq_mc,2020-04-13T00:14:35.000Z,Is that Harriett Tubman???wow,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
110,cammyaime,2020-04-13T04:50:10.000Z,Shirley said “let me make a way for the lord rn”,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
111,_lady_tee_,2020-04-13T07:15:21.000Z,Yessss thank you lord,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
112,peeps102,2020-04-13T11:50:42.000Z,Outstanding!,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
113,100_impression,2020-04-13T13:54:57.000Z,Okay moses 🔥,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
114,eve__e__v__e,2020-04-13T14:31:30.000Z,@tylerperrychecks,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
115,tezisgoated,2020-04-13T14:36:23.000Z,Harriet Wth you doing? I’m still at the plantation ain’t nobody wake me up.Ong imma snitch if you don’t come back 😭massa tryna sell me to them folks that don’t feed they slaves 😔,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
116,femmeunique88,2020-04-13T16:58:04.000Z,The last lady was too extra 🙄🙄🙄,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
117,talkheavyrick_,2020-04-13T17:28:20.000Z,"The white lady 🤦🏾‍♂️ with the boogie in her nose , and terrible voice 😂🤦🏾‍♂️",Reply,https://www.instagram.com/p/B-R_mCpnYUy/
118,twinlife58,2020-04-13T17:33:32.000Z,@vinalove; please do this challenge#soul#beautifulvoice#inspiration#goodvibes#blessed#ingodhands,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
119,blackbeautyinga,2020-04-13T20:12:13.000Z,🗣PUT SOME HOLY GHOST FILLED OLD SOUTHERN BAPTIST RESPECK ON PASTOR SHIRLEY Cs NAME !!!!!! #IKNOWITSBADRIGHTNOW but HE STILL HAS EVERYBODY IN HIS HANDS #AMEN,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
120,cranston_mcdonald,2020-04-10T02:25:25.000Z,Amen,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
121,endlesslyval,2020-04-10T03:39:04.000Z,@mommytoadonis @bk2sincity💜💜,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
122,_sophisticated_woman1,2020-04-10T07:49:04.000Z,Right on time Auntie Shirley!!! 🙌🏽🙌🏽🙌🏽,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
123,carmenymay,2020-04-10T08:46:58.000Z,❤️🙏🏾,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
124,donaldbradleycase,2020-04-10T14:17:13.000Z,Hello Mr.Perry i just want to say THANK YOU  for all u do i was starting to think me helping people out was not making a difference i could never do as much as u do but me paying for a elderly couples goods at the store r someones food behind me in the drivethur but listening to u made me realize helping a little goes a long way so thank u you r the best and please stay safe and be very careful if u have to go outside.,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
125,mzran3om,2020-04-11T02:06:11.000Z,@_deandub @dey_danni,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
126,tjreyesbeatingtheodds,2020-04-11T04:12:35.000Z,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊🔊@whoopigoldberg @luvcrystalrenee @melissa.l.williams @tashacobbsleonard @dougwamble 👏👏👏👏👏👏👏👏👏#walkingmiracle @tjreyesbeatingtheodds tj Reyes iHeartRadio #podcast tj Reyes river city live Channel 4 Jacksonville Florida #givinghope #inspirational TJ's testimony in Spanish #latinamerica #maamjax #hewillmakeaway #hesgotthewholeworldinhishands @tylerperry #positivevibes💯 #nevergiveup👊 🎧🎧🎧🎧🎧🎧🎧🎧🎧🎧🎥🎥🎥🎥🎥🎥🎥🎥🎥🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🎙🎙🎙💯💯💯💯🎬🎬,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
127,simplyblessed_i_am,2020-04-12T05:16:55.000Z,Absolutely AMAZING!!!,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
128,mz.coco_to_you,2020-04-12T13:01:21.000Z,🙌🏽💪🏽👏🏽💫💛🙏🏽,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
129,thinkinaboutit18,2020-04-12T14:25:21.000Z,@pastorscaesar,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
130,madzdavis12,2020-04-12T18:00:01.000Z,How do you take the challenge,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
131,catdaddy1277,2020-04-12T20:19:27.000Z,Y'all is blessed,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
132,isismoana,2020-04-09T15:58:12.000Z,Yaaaass saved the best for last. Mama Shirley,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
133,mmoffett2,2020-04-09T16:19:36.000Z,Hallelujah...❤️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
134,healthwarriornow,2020-04-09T16:22:31.000Z,Thank you that was beautiful!!!! 🙏🏾🦋❤️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
135,withatuchofclass,2020-04-09T17:44:45.000Z,God blessed that voice young lady ❤️❤️❤️😘😘,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
136,julietteperiodista,2020-04-09T18:36:53.000Z,👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽🙏🏼👏🏽👏🏽🙏🏼👏🏽🙏🏼👏🏽👏🏽,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
137,jenk_ttor,2020-04-09T19:32:54.000Z,🏆🏆🏆🏆,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
138,mobellz1,2020-04-09T21:10:50.000Z,Shirley.,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
139,tfaugustus,2020-04-09T22:33:52.000Z,Ms. Shirley part at the end gave me chills,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
140,tfaugustus,2020-04-09T22:37:14.000Z,"Due to respect I would  always call Ms. Shirley Caesar by the name she has earned, period.  Or Pastor Shirley 🤷🏽‍♀️",Reply,https://www.instagram.com/p/B-R_mCpnYUy/
141,officiallymagiic,2020-04-09T23:45:13.000Z,By faith I am dropping my Cashapp: Goldenboiii to help all the senior citizens in my community ❤️ #WillStreetMD,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
142,gailcrosbyandsothebyshomes,2020-04-10T01:02:23.000Z,So uplifting❤️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
143,itskacimarie,2020-04-10T01:16:36.000Z,"Dear Mr. Perry I am 14 years old and have grown up watching your plays and I absolutely love them when I found out they would all be available on Bet plus I beg my mom to purchase a subscription for it but when I went to look for the ones I wanted to see they weren't on there. I don't know if you are able to add more but I would love if you could possibly try to add madea goes to jail, madea class reunion, or meet the browns. Thank you Mr. Perry for your time stay blessed",Reply,https://www.instagram.com/p/B-R_mCpnYUy/
144,d.o.l.o.r.e.s_,2020-04-09T01:24:36.000Z,.....💌,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
145,osmanjaneth,2020-04-09T03:00:32.000Z,Hi i know you. This is Dr. Osman,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
146,selflovefairydust,2020-04-09T04:05:41.000Z,Come on!!!!! 🙌🏾🙌🏾🙌🏾,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
147,porcelaingoddess420,2020-04-09T04:46:19.000Z,Nice voice🔥,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
148,hungryeditor,2020-04-09T05:32:28.000Z,❤️❤️❤️❤️❤️🙌🌏🙌❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
149,70sbrickhousechic,2020-04-09T11:07:27.000Z,Pastor Shirley...😢❤️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
150,tifflowerlackey,2020-04-09T11:33:37.000Z,💜🙏✨🙏💜,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
151,themoderndayqueen,2020-04-09T11:45:58.000Z,I was praying Shirley didn’t stop singing,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
152,shades_of_soul,2020-04-09T11:46:24.000Z,WOW!!!! 💎💎💎❤️💋 My heart is filled!!! Thank you deeply for sharing this,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
153,black_empress_queen,2020-04-09T12:57:38.000Z,Amen💯🙌🏿🙏🏿🙌🏿,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
154,imher_biancashantell,2020-04-09T12:57:52.000Z,Beautiful 😍😍,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
155,yetti_boo,2020-04-09T14:52:30.000Z,@mrscandyann,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
156,alisonhinds,2020-04-07T21:12:21.000Z,Verified,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
157,anitarpatterson,2020-04-07T21:45:54.000Z,Yes JESUS WITH HIM WE WILL  ALL BE ALRIGHT WE NEED TO KEEP BELIVING THIS,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
158,edward_tapiafashionmodel,2020-04-08T03:26:23.000Z,Yassssssss. Love it.  Amen 🙏 @tylerperry,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
159,hothairbytash,2020-04-08T03:36:28.000Z,Pastor Shirley is just anointed mk U wanna shout clap ya hands &amp; everything else 👏🏾👏🏾👏🏾🌹,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
160,i_am_gabby2018,2020-04-08T07:05:43.000Z,❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
161,seancaramore,2020-04-08T19:37:40.000Z,@linds_reeder,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
162,foxylahte,2020-04-08T21:02:14.000Z,🙏🏽❤,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
163,icleanfaces,2020-04-08T22:34:08.000Z,Shirley Caesar😍😭....omg....I could listed to that over and over a billion times,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
164,tbreese123,2020-04-08T23:20:48.000Z,👏🏻👏🏻👏🏻👏🏻,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
165,mia627.ea,2020-04-08T23:22:19.000Z,He does... Amen 🙌,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
166,iamwaleisah,2020-04-08T23:49:03.000Z,All of you have dynamic voices but it is something about @pastorscaesar that made my spirit move! Thank you for this @tylerperry,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
167,pegginkem,2020-04-08T23:58:55.000Z,Hallelujah to his name forever🙌,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
168,raisingphoenix78,2020-04-05T22:14:16.000Z,Where is @keke_wyatt singing it!! SHE SHOWED OUT,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
169,lucasjaimeindi,2020-04-05T22:29:27.000Z,I love you all. I fell the song deep down my heart. Thank you all,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
170,godschosen89,2020-04-06T05:13:35.000Z,"Premium Pet Supplies! If You Love Your Pet, This Store Is For You! •Accessories For Your Pet-Clothing, Voice Activated Feeders, Safe Dog Carriers, Warm Dog Carriers, Leakage Proof Water Bottles, Rechargeable Safe Nail Grinders, And Much More 👇👇👇👇👇👇👇Https://pawbesties4life.com",Reply,https://www.instagram.com/p/B-R_mCpnYUy/
171,pr3ci3,2020-04-06T06:50:50.000Z,@queennaija you would do this sooo much justice 😍❤️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
172,nukadabeatz,2020-04-06T14:13:53.000Z,❤️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
173,melodykittrell,2020-04-06T18:52:55.000Z,❤️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
174,kevina_footonthy_neck,2020-04-07T04:13:58.000Z,Amen 🙏🏾 everyone did a great job but that Shirley whew chile that woman is  undeniably beautiful truly a phenomenal woman 💕,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
175,iamstreetspirit,2020-04-07T04:15:27.000Z,I serve a mighty God,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
176,princesingh.___,2020-04-07T13:41:10.000Z,👏,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
177,rosiecortrz,2020-04-07T14:45:55.000Z,Thank You for posting this. Amazing Blessing .For The World To Know That The Lord Is Able,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
178,kirabopn,2020-04-07T18:12:39.000Z,@ameliaclairekirby come see,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
179,cornyfaye23,2020-04-07T18:18:38.000Z,👏🙌,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
180,thehotsignatkrispykreme,2020-04-04T06:51:09.000Z,Mann i wish Queen Mahalia Jackson was still alive to shut it down 💕🕊🙌🏾 This was amazing!!,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
181,womenwithbrushes,2020-04-04T12:57:47.000Z,I love this❤️💯,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
182,icouldbewrong_,2020-04-04T13:33:36.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
183,icouldbewrong_,2020-04-04T13:39:24.000Z,@jovann89 you should do this and bring out that beautiful voice you be hiding behind just saying,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
184,_ridjhana,2020-04-04T13:40:34.000Z,Who is that after Whoppi?,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
185,destiny6,2020-04-04T14:09:29.000Z,🙏🏼🙏🏼🙏🏼🙌🏼,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
186,butta112283,2020-04-04T17:05:23.000Z,Yassssssssss Pastor Shirley Ceaser! She did it for me. Blessed me this Morning 🔥🔥🔥🔥❤️❤️❤️❤️🙏🏾🙏🏾🙏🏾🙏🏾,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
187,carriejohnson11,2020-04-04T17:34:32.000Z,Needed this today 🙏🏻💗,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
188,babydoll7856,2020-04-05T02:43:58.000Z,I felt that Shirley My GOD!!!!!,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
189,maria_milagros_molina_,2020-04-05T04:37:39.000Z,Amen 🙏❤️🌍😷,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
190,tony.taylor37,2020-04-05T05:11:10.000Z,"@tylerperry 📢 Thank you Tyler Perry Peace,Love, Blessings safety to you and your family and all the Tyler Perry Studios! As you're free  I'm looking forward to hear from you after you view .my messages and inquiry! A shout out from Top Gospel Artist of the year 2019, Top World Humanitarian Ambassador 2019, UpWords Achiever's Awardee 2019, Actor Musician+https://m.youtube.com/channel/UCrCFGF58vLkudBGG0RbvP4Q?itct=CCYQ6p4EIhMIjO6MuvOB5QIV47icCh2B2AY9&amp;csn=lNyWXb_aA8TL8gSYubKAAw&amp;wlfg=true",1 like,https://www.instagram.com/p/B-R_mCpnYUy/
191,harleygiles02,2020-04-05T14:14:54.000Z,🙌,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
192,mariakahuiariki,2020-04-03T07:12:11.000Z,😍😍😍😍 The best I've seen so faaaaar! Your not extra af with your vocals 🔥🔥🔥 I feel the soul in your voice 💕😫 I wish I was blessed with a voice like yours!!😭🤣,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
193,d_eye_ane_vanstaden,2020-04-03T13:53:43.000Z,https://www.facebook.com/55892131973/posts/10158316348251974/,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
194,fbwmusic,2020-04-03T16:30:00.000Z,"🙏🙏🙏Loved it............truly, simply, beautiful; the musical responses were ""like flowers"" colorful expressions of GOD in us💞",Reply,https://www.instagram.com/p/B-R_mCpnYUy/
195,cynthiakjprah,2020-04-03T20:12:19.000Z,The challenge is lit. He's got the whole world in His hands indeed.,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
196,tjreyesbeatingtheodds,2020-04-03T20:16:27.000Z,🔥🔥🔥🔥🔥🔥🔥🔥🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🙏🙏🙏🙏🙏🙏🙏@whoopigoldberg @kronmoore @tashacobbsleonard  #walkingmiracle @tjreyesbeatingtheodds tj Reyes iHeartRadio #podcast tj Reyes river city live Channel 4 Jacksonville Florida #givinghope #inspirational TJ's testimony in Spanish #latinamerica #maamjax #hewillmakeaway #hesgotthewholeworldinhishands @tylerperry #positivevibes💯 #nevergiveup👊 #keepitpushing💯 🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🎬🎬🎬🎬🎬🎬🎥🎥🎥🎥🎥🎥🎥🎥🎧🎧🎧🌠🎧🎧🎧,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
197,kells_vsbuck,2020-04-03T21:04:07.000Z,@yasmins_pies,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
198,eyerus210,2020-04-04T00:09:31.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
199,seancaramore,2020-04-04T00:31:39.000Z,@hanna_hilden,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
200,croat_hovat,2020-04-04T01:14:31.000Z,You don't wait for opportunity to come your way you create it by yourself simply by investing in binary option trade to be financially stable invest with @fx_wizlee_saleh and also share vour testimony like me today.,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
201,hismommyraquel,2020-04-04T03:34:26.000Z,Shirley made me cry. Her voice just pierces your soul 🙌🏾🙌🏾,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
202,lessx5,2020-04-04T04:02:06.000Z,This is way better song and this is so much better love it! Thank you! @tylerperry,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
203,pflavauniquelyme,2020-04-04T06:47:41.000Z,https://m.facebook.com/story.php?story_fbid=10207159192295259&amp;id=1746015310,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
204,mgriffincarter,2020-04-02T09:33:32.000Z,God bless you Man of God. You blessed my soul with this. I pray you continue to be a light in darkness. God has positioned you for such a time as this. Glory to the lamb of God.,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
205,acrogue,2020-04-02T11:36:48.000Z,@tylerperry you keep blessing!❤,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
206,mzlanea,2020-04-02T12:21:24.000Z,Shirley sealed it with a kiss 💋,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
207,chasinflavors_,2020-04-02T16:04:49.000Z,Shirleyyyyyyyyyyyyy Ceasar made me drop a tear!!! She is 🔥❤️❤️❤️❤️❤️❤️,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
208,cynthiaescaleras,2020-04-02T17:21:36.000Z,Keep it up.  This is the light we need right now.  Thank you😄❤😘,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
209,themarkoct,2020-04-02T21:01:22.000Z,@holysmokes_ev,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
210,tenderorganics,2020-04-02T21:02:45.000Z,MR. Perry we need a series about Seneca village in NYC. Our people were displaced to create central park! Such a worthy story!,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
211,becgober,2020-04-02T23:32:42.000Z,Thank you sooo much! 😊,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
212,__stankkka,2020-04-03T02:09:03.000Z,Yassss Harriet ☺️❤️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
213,beloved_heidi,2020-04-03T02:23:50.000Z,Praying for the Father’s continued provision of blessings and prosperity during this time!,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
214,vvs.nyjah,2020-04-03T03:47:26.000Z,♥️,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
215,antonzitauy23,2020-04-03T03:52:19.000Z,🤩🤩🤩🤩🤩💙💙💙💙💙🙏🙏🙏🙏🙏🙏,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
216,aramide__t,2020-04-01T22:29:12.000Z,@_kokopopsoflagos,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
217,anntreecejonesproductions,2020-04-01T23:35:16.000Z,🙌🙌🙌🙌🙌,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
218,mimisharon_,2020-04-02T02:20:52.000Z,❤️🔥,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
219,fabianascolieri,2020-04-02T02:28:25.000Z,@hollz288 @annabono7 @vmauceri @tahneeleigh @loredanafalotico @lilian917 @jenrinomato,3 likes,https://www.instagram.com/p/B-R_mCpnYUy/
220,msmyragurl,2020-04-02T02:31:47.000Z,Beautiful!,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
221,louisiana_made89,2020-04-02T03:07:57.000Z,This was nice @tylerperry,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
222,david.fernandooo,2020-04-02T05:04:59.000Z,@oliviapardede plis try this challenge!! i know u sooo😭💙,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
223,rashedanicholson,2020-04-02T05:10:21.000Z,AMEN🙌,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
224,perkies419,2020-04-02T05:11:00.000Z,Yes Pastor Shirley bring it on home ❤️🙌🙌🙏🏾🙏🏾,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
225,91zone6__,2020-04-02T05:17:17.000Z,🔥Dont 4get about Madea in part 4 😆,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
226,suemacbusiness,2020-04-02T06:59:58.000Z,need you help sir app +27635722348,Reply,https://www.instagram.com/p/B-R_mCpnYUy/
227,joyannrosenberg77,2020-04-02T07:54:18.000Z,@ambs_e,1 like,https://www.instagram.com/p/B-R_mCpnYUy/
