,username,datetime,comment,likes,url
26638,starratzz,2019-07-05T06:01:42.000Z,i’m NOT mentally stable for this NEW DRIP 🥴😈,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26639,gabrielboote,2019-07-05T06:01:51.000Z,🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26640,austinwitz,2019-07-05T06:02:33.000Z,vinyl?,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26641,theobillofficial,2019-07-05T06:02:35.000Z,Heat 🌟💛,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26642,tan_kaonashi,2020-12-06T16:14:21.000Z,😍😍😍,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26643,hajiasadeye,2020-12-14T18:57:35.000Z,Love🙌😍😍😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26644,boutique.rokh,2021-01-22T14:08:59.000Z,🌌👽,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26645,alvarxlima,2021-02-18T22:18:42.000Z,melhor álbum de todos 🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26646,nzukiiiiiiiii,2021-04-18T18:50:14.000Z,Album's a vibe,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26647,badvibesfvrvro,2021-04-24T14:01:41.000Z,Pls make more erys type music,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26648,rafa_snowball,2021-04-29T12:36:05.000Z,🙌🔥😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26649,j.alejandro812,2021-04-29T14:35:30.000Z,Miss you rebeld child,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26650,kokettjeans,2021-05-04T03:25:36.000Z,💗,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26651,mondina87,2021-05-05T19:31:50.000Z,Bella musica,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26652,tropicalpoppin,2021-05-14T19:16:25.000Z,i miss erys,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26653,ryanjosephwatson,2021-06-20T23:57:14.000Z,the greatest,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26654,orangjuzz,2021-07-11T11:21:19.000Z,syre suits in xiamen,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26655,yagob__mosavi,2021-07-16T17:35:33.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26656,dejean_tarin,2021-08-22T09:20:09.000Z,❤️🙌,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26657,thelostalleycat,2021-08-30T05:30:00.000Z,This would have been way cooler if he gave credit to all the people who were a part of this project in the caption.,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26658,amandaaamn_,2021-08-31T18:21:08.000Z,❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26659,luca_j_r,2021-09-02T22:36:54.000Z,Go back to this era please,3 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26660,rodriguesdressa,2021-09-18T00:04:07.000Z,sinceramente MUITA ACLAMAÇÃO,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26661,_svevadeangelis_,2021-09-18T00:05:51.000Z,😍😍,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26662,sabrina_rmdhni20,2021-09-29T01:50:55.000Z,cool editing bro 👍🏻👍🏻🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26663,sanjiv_choudhary_sikar,2021-10-06T17:48:20.000Z,🔥❤️❤️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26664,elainecristine3975,2021-10-12T02:30:19.000Z,😍😍😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26665,rajya_el,2020-08-24T09:28:45.000Z,This is so damn fly 🔥🔥🔥🔥🔥💚,3 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26666,rajya_el,2020-08-24T09:30:12.000Z,Is that your sister singing on the track? Going to TIDAL to look at credits...,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26667,dsnique93,2020-09-15T23:25:06.000Z,❤️❤️🔥🔥👏🏾👏🏾,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26668,cristina_ruth,2020-09-27T23:10:51.000Z,"This is some dark stuff. I feel like what these kids have gone through is just beyond creepy. I’m definitely not a fan of Wil &amp; Jada Smith anymore. Have t been for a long time. I feel like the way these kids express themselves is just one big enormous cry for help. And I feel like their parents just kind of left them out in the dust and up against this gigantic industry that all they wanted was to take take take from them. I am a big supporter of Jaden and Willow but I can’t stand their music, it’s sad to me for some reason. Hope &amp; pray they come back.. and I’m sure some day they will.",6 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26669,wisdomjackson555,2020-09-28T16:20:01.000Z,😮😮😮😮👏👏,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26670,framesbyfrisby,2020-10-05T17:19:21.000Z,Bro I’m wanting to see the full video but it isn’t up anymore!!!,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26671,jenducknini,2020-10-27T00:26:09.000Z,Jennie like post omggg,6 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26672,nachg77,2020-11-12T12:57:04.000Z,How did he do the photo like this ?,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26673,kreza8229,2020-11-12T14:40:49.000Z,Bravo,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26674,arfinadmyntii,2020-11-14T15:08:13.000Z,Miss u ERYS💔😩,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26675,4youbx,2020-11-16T20:13:38.000Z,Song name v,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26676,gb_3am,2020-11-23T02:43:19.000Z,DROP ERYS PT 2,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26677,jaden3hw,2020-11-23T13:11:01.000Z,Algún español que le guste esto?🔥🔥🔥❤️,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26678,danichef80,2020-07-09T13:23:53.000Z,Call me stupid..Call me how you want !!..Wtf it's this?! Art?!! Or treatment for some mental illness?!!,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26679,tinalawrence01,2020-07-09T14:17:22.000Z,@jamix444 @mya.ost 🔥🔥,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26680,laksamana_rin,2020-07-11T02:37:26.000Z,"Why u so pinky, lil boy?? Huh😭",2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26681,justa_ronin,2020-07-12T01:39:43.000Z,📺🕰🧿🌬🍵🔥,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26682,kecr56,2020-07-13T00:17:53.000Z,Release the music videos!!!,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26683,gefreaka,2020-07-15T00:16:07.000Z,@always_naked_stoner,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26684,teresavincenti,2020-07-25T18:42:56.000Z,👏,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26685,tunrayo.__,2020-07-27T01:16:08.000Z,🙌❤️,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26686,tunrayo.__,2020-07-27T01:16:27.000Z,@c.syresmith 👏❤️❤️,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26687,angelrobertoarmas,2020-08-01T11:48:41.000Z,👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26688,mrdicktalk,2020-08-18T04:25:29.000Z,Oh satan😔 you have their souls now don’t you.,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26689,____so_dianaaa,2020-08-20T06:19:31.000Z,Roddy rich would off on this song,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26690,whoboris,2020-07-05T08:08:24.000Z,🎂🎂🎂🎂🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26691,jayjay2x___,2020-07-05T08:57:52.000Z,HAPPY ERYS DAY 😈😈😈🤟🏾🤟🏾🤟🏾🔥🔥🔥🎉🎉🖤🖤🖤🖤,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26692,vintageselecta,2020-07-05T15:31:06.000Z,💜💜💜💜💜💜💜,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26693,noahnyoni,2020-07-06T00:01:03.000Z,One year🥳🥳🥳🎂🎂🎂,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26694,yessiluvsramirez,2020-07-06T03:39:01.000Z,one year 😎👋🏼,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26695,elenasarantis,2020-07-06T17:04:43.000Z,obsessseddd☁️💞,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26696,antonellaestefania2,2020-07-07T03:44:52.000Z,👌🏻🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26697,roxanita_time,2020-07-08T08:21:25.000Z,💗💗💗💗💗,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26698,mariyam.oro,2020-07-08T20:12:04.000Z,happy birthday ERYS 💜💛,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26699,cosysszn,2020-07-09T09:11:57.000Z,❤️❤️❤️ bless up,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26700,miss___honeyyy,2020-07-09T10:14:26.000Z,Am addicted to this song 💓,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26701,astro_tochi,2020-07-09T11:32:03.000Z,😭🔥,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26702,bmahabq,2020-07-03T11:50:36.000Z,😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26703,bmahabq,2020-07-03T11:50:38.000Z,😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26704,bmahabq,2020-07-03T11:50:40.000Z,😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26705,bmahabq,2020-07-03T11:50:42.000Z,😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26706,bmahabq,2020-07-03T11:50:43.000Z,😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26707,bmahabq,2020-07-03T11:50:45.000Z,😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26708,naeohmii,2020-07-03T13:16:59.000Z,How many retweet’s for you to listen to my song that was inspired by you “Trophy”?,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26709,itachi_uc1,2020-07-04T03:53:32.000Z,😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26710,vrjakub,2020-07-04T06:34:22.000Z,Been a year🙏,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26711,whoboris,2020-07-04T11:26:10.000Z,1 year,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26712,tillynicklin,2020-07-05T01:10:52.000Z,One year💞,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26713,eyeshakumar,2020-07-05T06:39:16.000Z,HAPPY BIRTHDAY TO THIS ALBUMMMM,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26714,jj._.jennifer,2020-06-28T04:30:44.000Z,what happened to you.,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26715,adri_.cz,2020-06-28T09:56:48.000Z,This shit looks sick 👏,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26716,christiandistef,2020-06-29T00:26:18.000Z,Verified,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26717,lulclintt,2020-06-29T12:54:21.000Z,stream 2Flow by Lul C 🖤,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26718,vlino_homeboy,2020-06-29T15:06:52.000Z,@tsilrah,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26719,rohan_yelwande7559,2020-06-29T16:32:42.000Z,Flop father flop s,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26720,sophiafulbright,2020-06-30T15:26:49.000Z,your music is iconic,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26721,lovinglife2gone,2020-07-02T00:03:56.000Z,🕊!,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26722,yunnggneloo,2020-07-02T09:34:30.000Z,you‘re the most overhyped artist in the states! u just had a famous daddy and nothing more...,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26723,yunnggneloo,2020-07-02T09:35:48.000Z,you‘re a laughingstock in my eyes🤷🏼‍♂️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26724,hakeem2valid,2020-07-03T04:07:45.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26725,bmahabq,2020-07-03T11:50:35.000Z,😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26726,oceansinatra,2020-06-13T08:20:05.000Z,Got it is my fav off of this album,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26727,moonsmart_,2020-06-16T11:22:40.000Z,what for the program,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26728,jerusalem718,2020-06-17T13:13:23.000Z,I don't need and no one will listen to ur album here in my country Ethiopia,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26729,keldoll_,2020-06-18T07:13:09.000Z,Wow pretty beautiful💋,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26730,jylobato,2020-06-19T21:22:37.000Z,💗💗💗💗💗,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26731,imchesnok,2020-06-22T09:36:50.000Z,Что за песня играет?,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26732,itshadiofficial,2020-06-22T10:53:40.000Z,On my own is the best song,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26733,vousmeyoz_,2020-06-22T16:04:17.000Z,@sooyaaa__ 🔥🔥 Kim JISOO MISS KOREA FROM BLACKPINK 🔥🔥🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26734,syethembajaden,2020-06-24T10:53:38.000Z,In Tesla,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26735,mostafahamada1,2020-06-25T19:40:24.000Z,@c.syresmith gay fucking bitch,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26736,mostafahamada1,2020-06-25T19:40:40.000Z,@c.syresmith estargel yala shewaya,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26737,mostafahamada1,2020-06-25T19:41:15.000Z,@c.syresmith da Enta kont el childhood teegi delwa2ty w te2leb shaz ya me3afen,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26738,ace_manthem,2020-05-24T10:27:56.000Z,Jaden u crazy😂💀🔥,5 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26739,meli_cakessss,2020-05-25T17:28:47.000Z,Why pink ?!,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26740,arielklk_.666,2020-05-25T21:26:06.000Z,fuck copss,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26741,the_wannabecool_boi,2020-06-01T03:56:57.000Z,What song is this?,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26742,debora_vital,2020-06-01T14:15:57.000Z,♥️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26743,kedha_thegreat.zw,2020-06-05T21:05:35.000Z,🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26744,maryljustine,2020-06-07T17:06:41.000Z,💕💕💕💕💕💕 Js ♥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26745,chriss07__,2020-06-09T00:37:43.000Z,A dia de hoy me sigue encantando,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26746,drewmans,2020-06-09T09:09:26.000Z,I can tell you really don’t relate with us,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26747,yermarlopez89,2020-06-10T04:50:59.000Z,💙💙💙💙,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26748,kenza.kenzi.12382,2020-06-10T09:30:39.000Z,D bih io😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26749,dattfoo42069,2020-06-11T00:15:03.000Z,Trash 💩💩💩,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26750,genilson_chrispim,2020-05-18T16:16:22.000Z,❤️❤️❤️❤️💪 woooow parabéns!!!,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26751,sawceyy,2020-05-19T03:13:27.000Z,My whole heart 🌹,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26752,sawceyy,2020-05-19T03:14:29.000Z,❤️13:27 of vibrational beauty,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26753,dajuicegallery,2020-05-20T23:44:59.000Z,🔥🥤🔥,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26754,fatmah.hassen,2020-05-21T02:08:44.000Z,@fatmah.hassen 🔥❤️👍,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26755,fandisvander,2020-05-21T09:52:22.000Z,🔥🔥 I love this albjm dawg u did gud,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26756,d.enock_mardochee,2020-05-21T11:08:39.000Z,Too good the melody goes straight to thé heart,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26757,basseqmusicofficial,2020-05-21T18:45:09.000Z,Elon musk: hold my vaseline,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26758,cummingsleonard,2020-05-22T17:00:53.000Z,I told em back then look now!!!🌊💪🏿💯,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26759,im_fale,2020-05-23T00:50:26.000Z,iMfale,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26760,oxe_negar,2020-05-23T22:49:59.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26761,claudinha_giliotti,2020-05-24T02:58:20.000Z,💖💖💖💖💖,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26762,darrenmarkstallcup,2020-05-05T19:39:47.000Z,I'm trying to get the girl please help me,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26763,weppaaa_management,2020-05-07T00:08:11.000Z,❤️❤️❤️❤️❤️❤️WEPPPAAAAA,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26764,dava_angel,2020-05-10T04:23:24.000Z,Love it,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26765,jeahrevol,2020-05-10T04:58:55.000Z,Jaden are you okay??,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26766,melody__rose714,2020-05-11T04:53:44.000Z,Why am I just now hearing this.... I most definitely love your vision and message behind all your music. Just the vibe and the high key kodes you be waking me up with 💯💯💯 #104 #confirmation @c.syresmith  Pray to work with you one day!!,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26767,eilinepop,2020-05-12T12:46:48.000Z,"Woooow,👏",Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26768,pharaoh.vibes,2020-05-12T15:53:02.000Z,💙💙,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26769,siyamokelo.daba,2020-05-15T06:42:44.000Z,@willowsmith U killed it willow,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26770,migos_young_dagger_dick,2020-05-18T00:10:49.000Z,❤️🔥💦👏😢😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26771,michele_anne.d,2020-05-18T02:53:34.000Z,Wooooooowwww 👏,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26772,alicia_dawn_d,2020-05-18T05:37:32.000Z,STILL play this album every damn day...MASTERPIECE!! ❤️❤️,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26773,kikiilewis,2020-05-18T08:01:57.000Z,💙,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26774,vonchi2011,2020-04-26T21:00:46.000Z,😍qué linda vos eres tan hermoso como tu padre Dios te bendiga y guíe tu camino aveses en otra parte del mundo también nos sentimos solos es ahí donde podemos ver lo mejor de nosotros un abrazo desde Chile 😘🤗🤗,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26775,murilodosantosreal,2020-04-27T16:24:59.000Z,🔥🔥,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26776,_bigstory,2020-04-27T16:25:12.000Z,On replay,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26777,vioxy,2020-04-27T18:53:51.000Z,🔥🔥,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26778,atlasfsy,2020-04-28T10:13:00.000Z,💕💕,2 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26779,ildefonsocamacho,2020-04-28T10:13:56.000Z,😮😮😊😊,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26780,we.are.re.d,2020-04-28T18:52:25.000Z,@nikaduncan  this sounds quite cool!,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26781,jean_lucas_g,2020-04-29T00:40:15.000Z,🔝🤟🏾,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26782,maameserwaa143,2020-04-29T07:17:39.000Z,😣😣😣😣😣😣,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26783,kellyjoviano,2020-04-30T11:46:33.000Z,Nossa perfeito maravilhoso o vídeo e a música a fumaça rosa 🥰😍,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26784,____estrela___,2020-04-30T16:40:47.000Z,@phonotique,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26785,emitsx,2020-05-02T00:58:18.000Z,The best album  #sdv #f4f #followme,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26786,christophcilante_,2020-04-19T00:16:01.000Z,I evloved and broke the Chainz,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26787,christophcilante_,2020-04-19T00:16:36.000Z,The evil is real and I a knight of the light against the fourth of the 4 father,1 like,https://www.instagram.com/p/BzhWoYegjIJ/
26788,christophcilante_,2020-04-19T00:17:29.000Z,Of 5 I broke the Chainz and do not denie instead I cry and fly fourth a night of the light and fight for fruitfull freedom in which I am alive,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26789,christophcilante_,2020-04-19T00:19:50.000Z,A god within my God  of my odds  I guide my light outside the marriage bending the  rules and spaireing the rod. I blodly  brawl introvert  to explode the fesad,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26790,christophcilante_,2020-04-19T00:20:09.000Z,I know that now,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26791,christophcilante_,2020-04-19T00:21:10.000Z,And I ride a knight and become a bright. In the fight for whats right as a night and a bright I live in the light  and flood  the waves that fold and fight,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26792,christophcilante_,2020-04-19T00:21:48.000Z,I fight for your love and companionship  beyond the evils that astain and restrain your site,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26793,christophcilante_,2020-04-19T00:22:10.000Z,BREATH .,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26794,gabeguys,2020-04-19T21:21:05.000Z,That’s crazy ^,Reply,https://www.instagram.com/p/BzhWoYegjIJ/
26795,_d.i.g.i.t.a.l_,2020-04-20T16:36:41.000Z,"Yooooo my g, who ever advised u to do your post like u have is a strait genius,  I haven't ever heard your music til last nite, and had to get the entire album... holly f*k.. it was like it was explaining my entire mood n feeling yesterday.. hope the best for y bro.  Stay safe n God bless 🙏🙏",3 likes,https://www.instagram.com/p/BzhWoYegjIJ/
26796,king_of_new_york_and_music,2020-04-22T21:22:17.000Z,Its not a jaden video without a tesla 🤷🏽‍♂️,3 likes,https://www.instagram.com/p/BzhWoYegjIJ/
