,username,datetime,comment,likes,url
363,masterchloeweedcritph,2020-11-17T16:52:40.000Z,I feel like I'm picking the weakest character on Tekken and Mortal Kombat,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
364,masterchloeweedcritph,2020-11-17T16:52:56.000Z,https://blacklivesmatter.com/contact/,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
365,masterchloeweedcritph,2020-11-17T16:53:15.000Z,Sike 🇨🇳👺 Jada you got degrees,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
366,88_nattytingz,2020-12-07T01:37:56.000Z,I can’t find this song 😩,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
367,goldie1r8s,2020-12-26T13:05:16.000Z,"God is real freedom true freedom, there is only corruption and lies in this system it will be that way until this system is destroyed the ideology the lies 🔥☄☄☄",Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
368,dreadheadm.j,2021-02-15T00:35:31.000Z,Protesters don’t make the world a safer place Jesus do,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
369,brvttlynn,2021-02-20T04:18:02.000Z,U,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
370,leonemuziki,2021-03-04T13:02:39.000Z,Powerful imagery 😢😢,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
371,melih_goruroglu,2021-04-25T07:35:23.000Z,✊🏾✊🏾✊🏾✊🏾,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
372,biotrollshed,2021-05-02T20:10:40.000Z,I can’t believe where still protesting this shit,1 like,https://www.instagram.com/p/CBOMxvHH7Cr/
373,betterstaywoke,2021-05-05T10:20:08.000Z,then why promote voting?👁️🐑😅,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
374,bellajolie809,2021-07-16T21:57:07.000Z,Blm doesn't care about black lives- #alllivesmatter,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
375,onetommy_,2021-08-18T00:02:15.000Z,@cnelie_,Reply,https://www.instagram.com/p/CBOMxvHH7Cr/
376,wigglewagglewoofans,2020-06-09T17:13:53.000Z,Trying to tie guns to cameras is quite the stretch? There must be another motive 🤔,3 likes,https://www.instagram.com/p/CA-xo45H7A1/
377,yusif.memedov.948,2020-06-11T10:21:34.000Z,Seks,Reply,https://www.instagram.com/p/CA-xo45H7A1/
378,naonaomi888,2020-06-12T13:07:34.000Z,May you receive everything you desire🙏🏼,Reply,https://www.instagram.com/p/CA-xo45H7A1/
379,ouretdaniels,2020-06-12T18:08:50.000Z,👏🏿🗣,Reply,https://www.instagram.com/p/CA-xo45H7A1/
380,lyn.artworks,2020-06-14T09:01:07.000Z,❤️❤️❤️❤️❤️❤️❤️ love,Reply,https://www.instagram.com/p/CA-xo45H7A1/
381,laura4rascals,2020-06-26T04:03:21.000Z,@willowsmith Can you plz let me know where I can get some financial help 🙏. I sent you a dm hope you can read it. ❤,Reply,https://www.instagram.com/p/CA-xo45H7A1/
382,artistic_pearl_,2020-07-02T13:42:53.000Z,✌🏾,Reply,https://www.instagram.com/p/CA-xo45H7A1/
383,wcspeechiq,2020-07-02T20:25:37.000Z,Yes @ericaford_ilovemylife!! 🤩😍,Reply,https://www.instagram.com/p/CA-xo45H7A1/
384,damndanieleatit,2020-07-15T00:49:38.000Z,she has Great hair,Reply,https://www.instagram.com/p/CA-xo45H7A1/
385,daka.turey,2020-07-15T04:25:19.000Z,Koñio see💚,Reply,https://www.instagram.com/p/CA-xo45H7A1/
386,gabriela.2002.santos,2020-07-15T23:26:18.000Z,❤️,Reply,https://www.instagram.com/p/CA-xo45H7A1/
387,okinanerd,2020-07-16T23:30:34.000Z,Ase ase🕊️🕊️🕊️👁️,Reply,https://www.instagram.com/p/CA-xo45H7A1/
388,rhondajjjackson49,2020-07-25T01:45:56.000Z,LOVE YOUR BEAUTIFUL HAIR 💯,Reply,https://www.instagram.com/p/CA-xo45H7A1/
389,kite2wake,2020-07-25T12:29:01.000Z,That’s the movement 😎🙏🤘 much love ❤️,Reply,https://www.instagram.com/p/CA-xo45H7A1/
390,highdefotos,2020-07-29T16:21:03.000Z,🤡💯,1 like,https://www.instagram.com/p/CA-xo45H7A1/
391,giselle_so67,2020-07-29T16:26:31.000Z,Wow..thanks prettygirl 💛,Reply,https://www.instagram.com/p/CA-xo45H7A1/
392,andresnigga_,2020-08-06T12:14:29.000Z,@herreriagangula,Reply,https://www.instagram.com/p/CA-xo45H7A1/
393,tigerdunes,2020-08-08T23:38:58.000Z,Lmao funny how u post this and then go on twitter and spread hate. Compassion i guess not- resolving conflict privately? Nah. Lmao get a grip and follow your own values maybe?,3 likes,https://www.instagram.com/p/CA-xo45H7A1/
394,andresnigga_,2020-08-09T01:44:27.000Z,@ferxo.elbacano,1 like,https://www.instagram.com/p/CA-xo45H7A1/
395,starz109,2020-08-19T04:05:00.000Z,Erica Ford LifeCamp organization is based in south Jamaica Queens NY.  Ms Ford has been on the forefront fight for young ppl and equality for YEARS 👏🏽,Reply,https://www.instagram.com/p/CA-xo45H7A1/
396,fille_de_oya,2020-09-25T22:43:40.000Z,@brooklynbutter I fell down a rabbit hole &amp; ended up here. NOW LOOK AT THIS..... TUH!!1,1 like,https://www.instagram.com/p/CA-xo45H7A1/
397,omnipresence_25,2021-09-12T08:59:44.000Z,You realize gun laws are racist right? Also sexism towards women. They don’t want you to own and carry a weapon. They don’t care if you are raped &amp; murdered. Simple.,Reply,https://www.instagram.com/p/CA-xo45H7A1/
398,ceekrypto,2020-10-17T06:43:45.000Z,Wow😍,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
399,rargirl,2020-10-18T14:52:45.000Z,Teach me your ways 🙏🏿,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
400,lordandfox777,2020-10-20T08:53:42.000Z,❤️❤️❤️❤️🤩,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
401,laalyoga,2020-10-21T00:52:41.000Z,❤️,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
402,intune_queen,2020-10-22T20:56:22.000Z,Beauty at its highest 🦋,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
403,funnyfuckinface,2020-10-24T19:38:57.000Z,You my personal willow. 😬😘@taterbug4444,1 like,https://www.instagram.com/p/CDCQvoDH-7P/
404,alaminofficial4,2020-11-01T11:49:41.000Z,চমৎকার 👌,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
405,tunechi_wale,2020-11-02T03:01:33.000Z,U strong,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
406,upgrayedd.turbo_plantbased,2020-11-02T04:18:32.000Z,#profound,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
407,lorenawilpert,2020-11-11T15:27:04.000Z,SÉRIO @mariaclaris,1 like,https://www.instagram.com/p/CDCQvoDH-7P/
408,mj.emjay.mj,2020-11-13T05:55:52.000Z,Copeoooo,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
409,mike.aidala,2020-11-18T17:40:34.000Z,💪🏽💪🏽💪🏽❤️,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
410,gangstarprophet,2020-12-12T19:11:07.000Z,Hi,1 like,https://www.instagram.com/p/CDCQvoDH-7P/
411,deshawnhall075,2020-12-23T04:55:44.000Z,🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌🙌😍😍😍😍😍😍😍😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
412,tenorkele,2020-12-23T14:21:27.000Z,Great pose Willow😜,3 likes,https://www.instagram.com/p/CDCQvoDH-7P/
413,sheldondadda,2021-02-01T02:53:42.000Z,Doooope.,2 likes,https://www.instagram.com/p/CDCQvoDH-7P/
414,lanisha_marie,2021-02-06T04:19:19.000Z,🖤🙌🏾🙌🏾,1 like,https://www.instagram.com/p/CDCQvoDH-7P/
415,cusiemarie13,2021-02-28T18:10:05.000Z,Excellente😮,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
416,gkblove64,2021-02-28T23:18:14.000Z,Nice!,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
417,fli.bey,2021-03-26T07:21:28.000Z,That is such a Beautiful Pose,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
418,didemkara.life,2021-04-13T14:09:49.000Z,🔥,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
419,_hyoseol_,2021-05-03T08:46:55.000Z,@guriboy_ 대박이제,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
420,andreshonua72,2021-05-08T17:24:59.000Z,🦾,Reply,https://www.instagram.com/p/CDCQvoDH-7P/
421,eli_phant05,2020-11-17T09:06:54.000Z,Your very pretty 🌻,Reply,https://www.instagram.com/p/CDMp-e0nrad/
422,eyes23green,2020-11-20T00:49:24.000Z,@andrealoga9,3 likes,https://www.instagram.com/p/CDMp-e0nrad/
423,alh__89,2020-12-08T14:31:04.000Z,😍😍😍😍,1 like,https://www.instagram.com/p/CDMp-e0nrad/
424,vmgiella,2020-12-17T03:57:57.000Z,I just love you. ✌🏻,1 like,https://www.instagram.com/p/CDMp-e0nrad/
425,lamainetyson,2020-12-21T06:58:53.000Z,Love u,1 like,https://www.instagram.com/p/CDMp-e0nrad/
426,nikygonzalez02,2021-01-03T13:18:37.000Z,😍,1 like,https://www.instagram.com/p/CDMp-e0nrad/
427,fushia_singh,2021-01-09T19:13:36.000Z,Goddesss🤩🤩🤩🤩,2 likes,https://www.instagram.com/p/CDMp-e0nrad/
428,snethehustler,2021-01-10T08:54:42.000Z,Beautiful 🔥💚🍾,1 like,https://www.instagram.com/p/CDMp-e0nrad/
429,onyedikachi___,2021-02-20T10:16:46.000Z,Check your dm  @willowsmith,Reply,https://www.instagram.com/p/CDMp-e0nrad/
430,nd_creations_x,2021-03-02T21:24:33.000Z,Your stunning ❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
431,solomoncarter2,2021-03-08T05:29:17.000Z,Keep your hair 😘😍👑,1 like,https://www.instagram.com/p/CDMp-e0nrad/
432,theamirmoosavi,2021-04-05T06:08:18.000Z,🥵,Reply,https://www.instagram.com/p/CDMp-e0nrad/
433,anouk_cla,2021-04-18T09:37:11.000Z,😍😍😍,Reply,https://www.instagram.com/p/CDMp-e0nrad/
434,queen_alexandria91,2021-04-20T06:50:30.000Z,😍😍😍❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
435,eightyeightofficial,2021-04-29T03:37:09.000Z,❤️ We one and the same... Goodnight Queen..! 👸🏽,Reply,https://www.instagram.com/p/CDMp-e0nrad/
436,trippy_hippiiee,2021-05-02T00:00:11.000Z,"Dude we gotta do a shroom trip on mount shasta!! I’m setting up base there, they’re here 💎🌎🏔",Reply,https://www.instagram.com/p/CDMp-e0nrad/
437,thekokidaro,2021-05-04T13:14:56.000Z,You are magnificent! How awesome it felt to have a shaved head!? Mine was pure joy and freedom ❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
438,___fastmoney________,2021-05-21T22:50:23.000Z,Willow ?,Reply,https://www.instagram.com/p/CDMp-e0nrad/
439,vazsk_,2021-06-01T11:09:24.000Z,&lt;3,Reply,https://www.instagram.com/p/CDMp-e0nrad/
440,pedro_portela15,2021-06-02T03:47:37.000Z,❤️❤️❤️❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
441,prettyboi.kemo_,2021-06-24T17:00:59.000Z,😩😩😩😩😩😩😩😩,Reply,https://www.instagram.com/p/CDMp-e0nrad/
442,cayoromeroo,2021-07-06T22:16:29.000Z,@marquessjuh,1 like,https://www.instagram.com/p/CDMp-e0nrad/
443,alexiavigor,2021-08-01T19:37:00.000Z,@willowsmith I’m obsessed with u,Reply,https://www.instagram.com/p/CDMp-e0nrad/
444,alexiavigor,2021-08-01T19:37:08.000Z,@willowsmith I so wanna date u,Reply,https://www.instagram.com/p/CDMp-e0nrad/
445,aimee_seguin,2020-10-13T17:12:34.000Z,..................,Reply,https://www.instagram.com/p/CDMp-e0nrad/
446,lindaburgess374gmail.9,2020-10-14T18:09:49.000Z,Well hell her mama and daddy did it well,Reply,https://www.instagram.com/p/CDMp-e0nrad/
447,bubblezzz40,2020-10-15T00:02:15.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
448,teneisee,2020-10-16T08:37:38.000Z,Luverrrr🛸💕💕,Reply,https://www.instagram.com/p/CDMp-e0nrad/
449,raiqasvl,2020-10-22T08:59:31.000Z,Mentally 💜🙌🏻📿,Reply,https://www.instagram.com/p/CDMp-e0nrad/
450,s.monsae,2020-10-28T01:40:27.000Z,It should be a sin to be this beautiful 🤭,Reply,https://www.instagram.com/p/CDMp-e0nrad/
451,djemery46,2020-10-30T12:58:40.000Z,Love those eyes 👀 😍 💯🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CDMp-e0nrad/
452,mevii_58,2020-11-01T10:26:20.000Z,@z04.abd @melikenp ich glaube ich mach mir das,Reply,https://www.instagram.com/p/CDMp-e0nrad/
453,noor.nails.983,2020-11-03T19:32:02.000Z,Your eyes🥺❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
454,puffpuff_laii,2020-11-03T21:41:00.000Z,😍😍😍😍😍😍,Reply,https://www.instagram.com/p/CDMp-e0nrad/
455,izaiahtralph,2020-11-10T20:04:07.000Z,❤️❤️❤️❤️❤️❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
456,dc4l_fc,2020-11-14T06:17:36.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
457,mrdemunn,2020-09-26T22:06:47.000Z,Not even trying👏,Reply,https://www.instagram.com/p/CDMp-e0nrad/
458,mrdemunn,2020-09-26T22:08:11.000Z,That's I'll...,Reply,https://www.instagram.com/p/CDMp-e0nrad/
459,goetillett,2020-09-30T13:46:37.000Z,🌹,Reply,https://www.instagram.com/p/CDMp-e0nrad/
460,thisiscolette,2020-10-02T23:22:11.000Z,@zariahsinceer,Reply,https://www.instagram.com/p/CDMp-e0nrad/
461,dani_dont_care,2020-10-03T08:15:05.000Z,The Fresh Princess of Bel-Air 🙌,Reply,https://www.instagram.com/p/CDMp-e0nrad/
462,user27278272828192,2020-10-04T03:09:15.000Z,Wow,Reply,https://www.instagram.com/p/CDMp-e0nrad/
463,carlasouzaks,2020-10-04T18:24:50.000Z,Maravilhosa,Reply,https://www.instagram.com/p/CDMp-e0nrad/
464,ohnoels,2020-10-05T19:47:39.000Z,now what are you gonna whip back and forth?😔,3 likes,https://www.instagram.com/p/CDMp-e0nrad/
465,iamhighm_,2020-10-10T21:30:49.000Z,Mine💕 in my head,2 likes,https://www.instagram.com/p/CDMp-e0nrad/
466,free2bjusnee,2020-10-10T21:41:50.000Z,Insanely beautiful 😍😍,Reply,https://www.instagram.com/p/CDMp-e0nrad/
467,eduardosalvador05,2020-10-10T23:03:01.000Z,Linda foto,Reply,https://www.instagram.com/p/CDMp-e0nrad/
468,bitchpleaseididntask,2020-10-12T17:43:44.000Z,Beautiful,1 like,https://www.instagram.com/p/CDMp-e0nrad/
469,officialtoryjay,2020-09-12T02:20:43.000Z,❤️❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
470,_guuze,2020-09-12T07:15:13.000Z,woah reminds me of my youth,1 like,https://www.instagram.com/p/CDMp-e0nrad/
471,_iamwillx_,2020-09-12T22:57:41.000Z,I want to slap your head so badly 😂😂😭,Reply,https://www.instagram.com/p/CDMp-e0nrad/
472,classified_.jay,2020-09-13T06:00:54.000Z,I like ya cut g,1 like,https://www.instagram.com/p/CDMp-e0nrad/
473,iam_viktune,2020-09-17T00:55:33.000Z,❤🦅,Reply,https://www.instagram.com/p/CDMp-e0nrad/
474,lookatme_pearl,2020-09-17T17:05:12.000Z,Love ya willow,1 like,https://www.instagram.com/p/CDMp-e0nrad/
475,mcshane_mx,2020-09-19T02:04:43.000Z,Holy monk....,1 like,https://www.instagram.com/p/CDMp-e0nrad/
476,mcshane_mx,2020-09-19T02:04:57.000Z,Go to china your needed,Reply,https://www.instagram.com/p/CDMp-e0nrad/
477,malemarquezm,2020-09-22T15:23:31.000Z,Once I had a dream with you.,Reply,https://www.instagram.com/p/CDMp-e0nrad/
478,captain_elli_242,2020-09-23T18:43:37.000Z,🧡💗🧡,1 like,https://www.instagram.com/p/CDMp-e0nrad/
479,aarbigharbi,2020-09-23T22:45:19.000Z,Fuck you,Reply,https://www.instagram.com/p/CDMp-e0nrad/
480,matthieufak,2020-09-24T17:10:09.000Z,Beautiful eyes !🔥,Reply,https://www.instagram.com/p/CDMp-e0nrad/
481,dawn49fnj,2020-09-07T05:28:29.000Z,smh,Reply,https://www.instagram.com/p/CDMp-e0nrad/
482,kreza8229,2020-09-07T07:37:27.000Z,I can feel the power of 99 men in you'r eyes,Reply,https://www.instagram.com/p/CDMp-e0nrad/
483,kreza8229,2020-09-07T07:37:32.000Z,viva,Reply,https://www.instagram.com/p/CDMp-e0nrad/
484,georgiannalynch87,2020-09-07T08:08:52.000Z,I only wonder wiliow Smith will i be blessed you have kind home for my babies. Only v pray my kids get have same opportunity you and Jaden have so they may will have their own home at young age. I Just need be strong enough so get there before I leave this earth from my only c two children.,Reply,https://www.instagram.com/p/CDMp-e0nrad/
485,okbye58,2020-09-07T12:30:31.000Z,"Pls make plans to come to Milwaukee Wisconsin 2021 God willing we have 2021 and are SUMMER FEST pls , We need real love pls , pls 😘👑🦄💜💜💜✝️",Reply,https://www.instagram.com/p/CDMp-e0nrad/
486,jorda_richquan,2020-09-08T15:21:36.000Z,Lyk the 👃 💍,Reply,https://www.instagram.com/p/CDMp-e0nrad/
487,pura_felizc,2020-09-08T22:00:26.000Z,😍😍😍,Reply,https://www.instagram.com/p/CDMp-e0nrad/
488,rashyn_k,2020-09-09T05:46:34.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/CDMp-e0nrad/
489,lowery_so23,2020-09-10T20:02:41.000Z,Like ya cut g,Reply,https://www.instagram.com/p/CDMp-e0nrad/
490,brijesh20,2020-09-11T17:20:01.000Z,I whip my hair back and forth...,2 likes,https://www.instagram.com/p/CDMp-e0nrad/
491,recie_cup83,2020-09-11T18:06:50.000Z,Jada’s whole face,1 like,https://www.instagram.com/p/CDMp-e0nrad/
492,souzaglauco,2020-10-02T17:14:13.000Z,Eu amo,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
493,67fia,2020-10-03T23:01:41.000Z,This album means so much to me 💙💙💙,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
494,4duce0,2020-10-06T20:55:49.000Z,🔥,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
495,mpumee_mee,2020-10-07T09:21:46.000Z,Continue with what u doing.. Yessir🔥,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
496,shevpoori,2020-10-07T09:36:18.000Z,BESTTTT,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
497,itzjojo131,2020-10-08T05:32:45.000Z,♥️♥️,1 like,https://www.instagram.com/p/CC1wSC6nPlW/
498,barbara.canez.545,2020-10-09T11:16:44.000Z,🔥🔥🔥❤️❤️u killed it girl may God bless you,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
499,itsjustevery,2020-10-10T14:45:48.000Z,"And u DID IT, thank u for! 🖤",Reply,https://www.instagram.com/p/CC1wSC6nPlW/
500,rosemary_o5,2020-10-11T13:31:32.000Z,Willow is like my advisor 💖💞 her songs oh my God💖💞💖💖,2 likes,https://www.instagram.com/p/CC1wSC6nPlW/
501,your_king_is_near,2020-10-20T08:15:15.000Z,Cute,1 like,https://www.instagram.com/p/CC1wSC6nPlW/
502,7babyxy,2020-11-13T23:08:22.000Z,not over this album 💜,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
503,mmmmysie,2020-11-14T09:35:25.000Z,Verified,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
504,jungl.junki,2020-11-22T05:31:23.000Z,You’re a genius.🙌 Fuckkk,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
505,wise_97,2020-11-23T01:09:19.000Z,I’ve been listening to this on repeat all week and I can’t stop 🥺💜,1 like,https://www.instagram.com/p/CC1wSC6nPlW/
506,psychotic.ranks,2021-01-04T11:18:55.000Z,🔥,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
507,psychotic.ranks,2021-01-04T11:18:55.000Z,We also appreciate your music keep it crwals inside  my soul,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
508,fushia_singh,2021-01-09T19:14:08.000Z,I love you Willow♥️,1 like,https://www.instagram.com/p/CC1wSC6nPlW/
509,d.erea,2021-02-09T18:57:32.000Z,You so fine .,1 like,https://www.instagram.com/p/CC1wSC6nPlW/
510,limepyramid,2021-03-20T09:28:25.000Z,♥️♥️,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
511,your_king_is_near,2021-03-29T23:20:53.000Z,😍,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
512,vulgoamy,2021-05-27T04:44:48.000Z,🙌,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
513,spacecamowitch,2021-06-01T01:49:12.000Z,❤️❤️❤️🙌🙌🙌🙌,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
514,kuyik_king,2021-06-06T13:26:01.000Z,Still bumpin this,Reply,https://www.instagram.com/p/CC1wSC6nPlW/
515,musiqghostwriter,2020-08-15T17:24:43.000Z,IM TRYNA TOOAWAKIN ANOTHER SIDEOF YOUBAEY,Reply,https://www.instagram.com/p/CDexr65HJTx/
516,applemaxx_uk,2020-08-16T21:34:26.000Z,🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CDexr65HJTx/
517,sqroman,2020-08-16T23:40:44.000Z,💯,Reply,https://www.instagram.com/p/CDexr65HJTx/
518,private19_ent,2020-08-17T20:33:00.000Z,Whats that? ..is that?? 👀 ..wait?? ..what tf is that WeeLow? 🙃,2 likes,https://www.instagram.com/p/CDexr65HJTx/
519,derrickmarcusthewriter,2020-08-21T00:31:37.000Z,YES!,Reply,https://www.instagram.com/p/CDexr65HJTx/
520,sangcetre7,2020-08-21T16:50:16.000Z,Earth father to mother nature,Reply,https://www.instagram.com/p/CDexr65HJTx/
521,sangcetre7,2020-08-21T16:50:22.000Z,?,Reply,https://www.instagram.com/p/CDexr65HJTx/
522,sangcetre7,2020-08-21T16:51:07.000Z,Philosophy,Reply,https://www.instagram.com/p/CDexr65HJTx/
523,kirstenammeson,2020-08-27T00:29:06.000Z,❤️❤️🙌🙌,Reply,https://www.instagram.com/p/CDexr65HJTx/
524,writtenbybxs,2020-08-30T16:36:34.000Z,see @writtenbybxs 🦋,Reply,https://www.instagram.com/p/CDexr65HJTx/
525,roxywynter,2020-09-04T18:13:31.000Z,Facta,Reply,https://www.instagram.com/p/CDexr65HJTx/
526,lau_gemini,2020-09-06T00:24:03.000Z,This a demoniac @wil,1 like,https://www.instagram.com/p/CDexr65HJTx/
527,silva.irinada,2020-09-09T10:37:34.000Z,Help me please,Reply,https://www.instagram.com/p/CDexr65HJTx/
528,blake_phone,2020-09-11T08:50:14.000Z,💎💎💎💛💎💎💎,1 like,https://www.instagram.com/p/CDexr65HJTx/
529,waterschambers,2020-09-12T12:32:54.000Z,Even you,1 like,https://www.instagram.com/p/CDexr65HJTx/
530,babylonlove_,2020-09-20T22:21:39.000Z,👁️ truth will set u free,2 likes,https://www.instagram.com/p/CDexr65HJTx/
531,catwall240,2020-09-21T15:38:57.000Z,Yesss,Reply,https://www.instagram.com/p/CDexr65HJTx/
532,shraddharupananda,2020-09-23T07:55:57.000Z,Seeking is the root of spirituality,1 like,https://www.instagram.com/p/CDexr65HJTx/
533,dwynnesthetics,2020-09-25T18:04:34.000Z,REPOST,Reply,https://www.instagram.com/p/CDexr65HJTx/
534,vernorldo,2020-10-08T01:53:28.000Z,Yesss ma'am,Reply,https://www.instagram.com/p/CDexr65HJTx/
535,catch_a_fire11,2020-10-24T00:57:17.000Z,🙌🏾🙌🏾🙌🏾🙌🏾,Reply,https://www.instagram.com/p/CDexr65HJTx/
536,sahebreena,2020-10-31T22:09:54.000Z,🙌💗🙌,Reply,https://www.instagram.com/p/CDexr65HJTx/
537,chrisica06,2020-11-10T05:26:10.000Z,God loves you @willowsmith ❤️❤️,Reply,https://www.instagram.com/p/CDexr65HJTx/
538,_fallleaves_,2020-08-14T12:22:11.000Z,"❤️❤️🔥🔥🔥🔥I know I know I'm self advertising....but this is worth it! I'm a new artist and I want share my music around so please go CLICK THE LINK IN MY BIO and tell me what you think about my new song collab ""Vacant"".I feel like I really am an artist on the rise! Thank you🔥🔥🔥🔥💜💜💜💜🍂🍂",Reply,https://www.instagram.com/p/CDzKkvynQEt/
539,_fallleaves_,2020-08-14T12:22:34.000Z,This is really good!!,Reply,https://www.instagram.com/p/CDzKkvynQEt/
540,koyeofficiall,2020-08-14T13:29:48.000Z,Pretty Africana ❤️,1 like,https://www.instagram.com/p/CDzKkvynQEt/
541,wwwjanaautica31,2020-08-14T14:01:08.000Z,💕💕Beautiful💕💕,Reply,https://www.instagram.com/p/CDzKkvynQEt/
542,og_wolfhound,2020-08-14T16:43:37.000Z,🌺,Reply,https://www.instagram.com/p/CDzKkvynQEt/
543,tyweezy_aka_ty,2020-08-15T00:07:10.000Z,Show the community lot to come out,1 like,https://www.instagram.com/p/CDzKkvynQEt/
544,jessabess2001,2020-08-15T00:34:35.000Z,💜💜💜,1 like,https://www.instagram.com/p/CDzKkvynQEt/
545,kytiacos.michael,2020-08-15T13:17:42.000Z,Mad Max,1 like,https://www.instagram.com/p/CDzKkvynQEt/
546,anzeewoosif,2020-08-15T21:27:53.000Z,❤️,Reply,https://www.instagram.com/p/CDzKkvynQEt/
547,mrdemunn,2020-08-17T01:50:18.000Z,That's dope...,1 like,https://www.instagram.com/p/CDzKkvynQEt/
548,_dirokarts,2020-08-19T00:27:13.000Z,Willow❤️❤️,Reply,https://www.instagram.com/p/CDzKkvynQEt/
549,mystolapistola,2020-08-22T02:48:30.000Z,Amen ❤️,Reply,https://www.instagram.com/p/CDzKkvynQEt/
550,hedair95,2020-08-22T05:55:31.000Z,رد رؤى ي يا ست يس ء ست سوء سكس ط,Reply,https://www.instagram.com/p/CDzKkvynQEt/
551,amakersworld,2020-08-25T20:00:10.000Z,👏,Reply,https://www.instagram.com/p/CDzKkvynQEt/
552,youngpowerstrange22,2020-08-31T06:30:12.000Z,Grow your hair again pls,Reply,https://www.instagram.com/p/CDzKkvynQEt/
553,queen_n_beautiful,2020-09-01T19:22:58.000Z,GORGEOUS,Reply,https://www.instagram.com/p/CDzKkvynQEt/
554,diggzendepth,2020-09-06T01:03:07.000Z,Spirit body,Reply,https://www.instagram.com/p/CDzKkvynQEt/
555,jorda_richquan,2020-09-08T15:20:41.000Z,Positive energy 👌🏿🌕🌞⭐️💧difines us,Reply,https://www.instagram.com/p/CDzKkvynQEt/
556,frankytherobot,2020-09-08T16:47:54.000Z,Franky too don't have hair! 🤖 #robotfreedom 🤖,Reply,https://www.instagram.com/p/CDzKkvynQEt/
557,wickedxander,2020-09-11T03:02:00.000Z,🗣,Reply,https://www.instagram.com/p/CDzKkvynQEt/
558,vicivitovidi,2020-10-01T15:28:11.000Z,😍😍🔥🔥🔥🔥🔥🔥🔥❤️,Reply,https://www.instagram.com/p/CDzKkvynQEt/
559,radical.expansion,2020-11-23T22:15:39.000Z,Kali,Reply,https://www.instagram.com/p/CDzKkvynQEt/
560,fushia_singh,2021-01-09T19:13:05.000Z,I ❤️ u,Reply,https://www.instagram.com/p/CDzKkvynQEt/
561,eli_phant05,2020-11-17T09:06:54.000Z,Your very pretty 🌻,Reply,https://www.instagram.com/p/CDMp-e0nrad/
